segments.date,campaign.name,ad_group.name,search_term_view.search_term,search_term_view.status,segments.search_term_match_type,metrics.impressions,metrics.clicks,metrics.ctr,metrics.average_cpc,metrics.cost_micros,metrics.conversions
2026-04-26,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-04-26,Sales-Search-1,NY PLLC Formation,pc vs pllc,NONE,PHRASE,3,0,0.0,0.0,0,0.0
2026-04-26,Sales-Search-1,NY PLLC Formation,new york llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-26,Sales-Search-1,NY PLLC Formation,ny publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,7,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,19,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,7,1,0.14285714285714285,6580000.0,6580000,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,2,2,1.0,3720000.0,7440000,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,start pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,ny pllc checklist,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,pllc articles of organization,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,pllc new york formation,NONE,PHRASE,3,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,pllc registration,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,pllc vs llc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,hubco incorporation services,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,new york llc publication requirement cost,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,new york llc publication service,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,new york llc publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-27,Sales-Search-1,NY PLLC Formation,nyc llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,11,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,create pllc,NONE,PHRASE,1,1,1.0,14160000.0,14160000,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,new york pllc law,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,new york pllc name requirements,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,pllc registration,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,pllc vs pc new york,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,fylepro filing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,llc publishing,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,ny llc publication,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,ny llc publication service,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,ny llc publishing,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,publishing llc ny,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-28,Sales-Search-1,NY PLLC Formation,pllc license,NONE,NEAR_EXACT,2,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,1,1,1.0,6910000.0,6910000,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,11,1,0.09090909090909091,11420000.0,11420000,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,1,1,1.0,15115096.0,15115096,1.0
2026-04-29,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,16,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,12,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,change llc to pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,new york pllc law,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,ny pllc articles of organization,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,ny pllc requirements,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,8,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,pllc registration,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,zen business pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,dos 1336,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,new york business express,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,new york county llc publication,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,pllc doctor,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-29,Sales-Search-1,NY PLLC Formation,professional llc,NONE,NEAR_EXACT,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,20,1,0.05,13443145.0,13443145,1.0
2026-04-30,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,professional corporation new york,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,apply for pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,form pllc new york,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,new york pllc requirements,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,new york state pllc,NONE,PHRASE,3,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,7,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,6,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,pllc vs llc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,pllc vs llc new york,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,llc publication new york,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,llc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,metro corporate services llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,my startup llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,new york company registration,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,new york llc publication requirement cost,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,ny llc publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,nyc llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-04-30,Sales-Search-1,NY PLLC Formation,usa corp,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,form a pllc in new york,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,my pllc,ADDED,EXACT,2,1,0.5,650000.0,650000,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,15,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,6,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,pllc online,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,professional corporation new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,nys pllc requirements,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,pllc formation services,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,developing ny state llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,firstbase new york,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,llc publication requirement ny,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,new york business express,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,new york llc cost,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,ny business express,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,ny llc publishing service,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,pc formation,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,setting up llc in nyc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,suffolk county llc publication cost,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-01,Sales-Search-1,NY PLLC Formation,p llc,NONE,NEAR_EXACT,2,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,7,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,pllc in ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,1,1,1.0,9842323.0,9842323,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,pllc accounting,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,10,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,set up pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,llc publishing,EXCLUDED,BROAD,1,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,new york llc publication requirement,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-02,Sales-Search-1,NY PLLC Formation,ny llc biennial statement filing,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,6,3,0.5,18619511.333333332,55858534,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,6,2,0.3333333333333333,28220000.0,56440000,2.0
2026-05-03,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,9,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,9,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,8,1,0.125,8251235.0,8251235,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,5,1,0.2,6980000.0,6980000,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,start a pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,pc or pllc,NONE,PHRASE,1,1,1.0,3118905.0,3118905,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,pllc application ny,ADDED,PHRASE,2,2,1.0,8380000.0,16760000,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,2,1,0.5,5510000.0,5510000,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,what does pllc mean,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,form pls709,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,newyorkregisteredagent com reviews,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,usa corporate services,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,what's the difference between a pllc and an llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-03,Sales-Search-1,NY PLLC Formation,pllcc,NONE,NEAR_EXACT,1,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,3,1,0.3333333333333333,31150000.0,31150000,1.0
2026-05-04,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,6,1,0.16666666666666666,7210000.0,7210000,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,4,1,0.25,23100000.0,23100000,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,24,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,pllc nys,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,start a pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,articles of organization pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,2,1,0.5,13290000.0,13290000,1.0
2026-05-04,Sales-Search-1,NY PLLC Formation,pllc cost,NONE,PHRASE,4,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,pllc legal zoom,NONE,PHRASE,2,1,0.5,13510000.0,13510000,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,pllc means,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,corp kit,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,llc publishing nyc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,ny llc formation,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,nys llc publication service,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-04,Sales-Search-1,NY PLLC Formation,pallc,NONE,BROAD,2,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,form pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,forming a pllc in ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,new york pllc formation,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,3,1,0.3333333333333333,9220000.0,9220000,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,nys pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,26,1,0.038461538461538464,5990000.0,5990000,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,3,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,start pllc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,convert llc to pllc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,nys pllc requirements,ADDED,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,4,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,pllc near me,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,pllc new york state,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,pllc vs pc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,foreign qualification new york,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,new york entity formation,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,new york state filing fee for llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,ny llc publishing,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,nyc publication requirement,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,nyregisteredagent,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,nys llc lookup,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,nys publication requirement llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-05,Sales-Search-1,NY PLLC Formation,new jersey pllc,NONE,NEAR_PHRASE,1,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,form a pllc,ADDED,EXACT,1,1,1.0,14870000.0,14870000,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,form a pllc in new york,ADDED,EXACT,2,1,0.5,14680000.0,14680000,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,new york pllc,ADDED,EXACT,5,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,ny pllc,ADDED,EXACT,2,1,0.5,23880000.0,23880000,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,ny pllc formation,ADDED,EXACT,4,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,nys pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,pllc,ADDED,EXACT,24,1,0.041666666666666664,9980000.0,9980000,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,pllc formation,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,pllc in new york,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,pllc new york,ADDED,EXACT,8,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,pllc ny,ADDED,EXACT,2,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,pllc nyc,ADDED,EXACT,1,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,new york pllc name requirements,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,nypllc,ADDED,PHRASE,2,1,0.5,2410000.0,2410000,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,nysed pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,pc vs llc vs pllc,NONE,PHRASE,1,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,pllc formation new york,ADDED,PHRASE,5,2,0.4,18287895.0,36575790,1.0
2026-05-06,Sales-Search-1,NY PLLC Formation,pllc new york formation,NONE,PHRASE,2,1,0.5,18730000.0,18730000,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,pllc vs llc,NONE,PHRASE,2,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,llc publication requirement ny,NONE,BROAD,1,0,0.0,0.0,0,0.0
2026-05-06,Sales-Search-1,NY PLLC Formation,my startup llc,NONE,BROAD,1,0,0.0,0.0,0,0.0
